time,left_motor_vel,right_motor_vel
1702623844960795.0,4.478520393371582,-4.578043460845947
1702623845002510.0,4.441409587860107,-4.537961959838867
1702623845043006.0,4.376186370849609,-4.425915718078613
1702623845083478.0,4.478299140930176,-4.428540229797363
1702623845123955.0,4.47774600982666,-4.47774600982666
1702623845164425.0,4.478520393371582,-4.4287590980529785
1702623845205010.0,4.465830326080322,-4.316969394683838
1702623845245502.0,4.47608757019043,-4.4263529777526855
1702623845285973.0,4.478409767150879,-4.577929973602295
1702623845326429.0,4.430292129516602,-4.430292129516602
1702623845366894.0,4.528841495513916,-4.578608989715576
1702623845407478.0,4.366697311401367,-4.565183639526367
1702623845448535.0,4.414490222930908,-4.561639785766602
1702623845489009.0,4.4780778884887695,-4.4780778884887695
1702623845529473.0,4.628490924835205,-4.57872200012207
1702623845569947.0,4.5775909423828125,-4.5775909423828125
1702623845610532.0,4.565071105957031,-4.515450954437256
1702623845651043.0,4.6231207847595215,-4.523698806762695
1702623845691514.0,4.577929973602295,-4.577929973602295
1702623845731984.0,4.627804756164551,-4.627804756164551
1702623845772455.0,4.627690315246582,-4.577929973602295
1702623845814333.0,4.66456413269043,-4.327946186065674
1702623845855756.0,4.667184352874756,-4.472718238830566
1702623845896212.0,4.4800705909729,-4.579627513885498
1702623845936680.0,4.62803316116333,-4.62803316116333
1702623845978094.0,4.522317409515381,-4.7654523849487305
1702623846018695.0,4.513671398162842,-4.712074279785156
1702623846060188.0,4.46517276763916,-4.659310817718506
1702623846100652.0,4.57872200012207,-4.528953552246094
1702623846141114.0,4.628719806671143,-4.529177188873291
1702623846181581.0,4.628147602081299,-4.57838249206543
1702623846222176.0,4.663162708282471,-4.563946723937988
1702623846262684.0,4.673177719116211,-4.524034023284912
1702623846303153.0,4.6776814460754395,-4.478631019592285
1702623846343620.0,4.5286173820495605,-4.677912712097168
1702623846384085.0,4.578608989715576,-4.578608989715576
1702623846424686.0,4.563271999359131,-4.563271999359131
1702623846466467.0,4.578993797302246,-4.578993797302246
1702623846506944.0,4.527498722076416,-4.676756858825684
1702623846547405.0,4.529289245605469,-4.429744243621826
1702623846587869.0,4.479184627532959,-4.479184627532959
1702623846628467.0,4.5636091232299805,-4.5636091232299805
1702623846668985.0,4.522917747497559,-4.6223225593566895
1702623846709462.0,4.427993297576904,-4.527498722076416
1702623846749932.0,4.578043460845947,-4.578043460845947
1702623846791453.0,4.5106635093688965,-4.656168460845947
1702623846833478.0,4.312807559967041,-4.50448751449585
1702623846873976.0,4.724059104919434,-4.7737860679626465
1702623846914461.0,4.775318622589111,-4.675832748413086
1702623846954926.0,4.777678966522217,-4.6781439781188965
1702623846995395.0,4.727444171905518,-4.6776814460754395
1702623847035978.0,4.714164733886719,-4.714164733886719
1702623847076480.0,4.773314476013184,-4.624148368835449
1702623847116951.0,4.727210521697998,-4.776970863342285
1702623847157417.0,4.578495502471924,-4.678028106689453
1702623847198791.0,4.624037742614746,-4.6727118492126465
1702623847239389.0,4.613214015960693,-4.613214015960693
1702623847279889.0,4.723825454711914,-4.674100875854492
1702623847320367.0,4.626890182495117,-4.726393222808838
1702623847360831.0,4.728028297424316,-4.628490924835205
1702623847401296.0,4.628376483917236,-4.578608989715576
1702623847441888.0,4.762731075286865,-4.613895416259766
1702623847482384.0,4.674562931060791,-4.724292278289795
1702623847524040.0,4.737768173217773,-4.592734336853027
1702623847564516.0,4.726626396179199,-4.6271185874938965
1702623847604972.0,4.629406452178955,-4.579627513885498
1702623847645565.0,4.564171314239502,-4.713003158569336
1702623847686068.0,4.524592399597168,-4.574313163757324
1702623847726542.0,4.627347469329834,-4.677103519439697
1702623847767013.0,4.727210521697998,-4.677450180053711
1702623847807476.0,4.479295253753662,-4.628605365753174
1702623847846489.0,4.749017238616943,-4.697397708892822
1702623847886990.0,4.673985958099365,-4.5745391845703125
1702623847928660.0,4.591191291809082,-4.494534492492676
1702623847969138.0,4.626890182495117,-4.626890182495117
1702623848009607.0,4.627918720245361,-4.578156471252441
1702623848050204.0,4.563721656799316,-4.563721656799316
1702623848090699.0,4.575216770172119,-4.774139404296875
1702623848131183.0,4.4769721031188965,-4.7256927490234375
1702623848171649.0,4.528729438781738,-4.727794647216797
1702623848212117.0,4.5782694816589355,-4.62803316116333
1702623848253692.0,4.650121212005615,-4.7469987869262695
1702623848294204.0,4.722426414489746,-4.623006820678711
1702623848334686.0,4.775672435760498,-4.6761794090271
1702623848375164.0,4.776144504547119,-4.626890182495117
1702623848415632.0,4.777324676513672,-4.777324676513672
1702623848456232.0,4.712190628051758,-4.662588596343994
1702623848496727.0,4.674677848815918,-4.7244086265563965
1702623848537210.0,4.775554656982422,-4.6760640144348145
1702623848577683.0,4.7269768714904785,-4.776734352111816
1702623848618156.0,4.7269768714904785,-4.8264923095703125
1702623848659675.0,4.704896926879883,-4.753400802612305
1702623848700184.0,4.722775936126709,-4.673062801361084
1702623848740649.0,4.777678966522217,-4.727911472320557
1702623848781110.0,4.6786065101623535,-4.728378772735596
1702623848821044.0,4.790778160095215,-4.790778160095215
1702623848861625.0,4.764021873474121,-4.615146160125732
1702623848902120.0,4.774139404296875,-4.624947547912598
1702623848942596.0,4.6271185874938965,-4.726626396179199
1702623848983066.0,4.478520393371582,-4.378997802734375
1702623849024500.0,3.936891555786133,-4.082702159881592
1702623849065108.0,3.4218642711639404,-3.570640802383423
1702623849105594.0,2.9347586631774902,-3.0342421531677246
1702623849146060.0,2.6376116275787354,-2.538079023361206
1702623849186535.0,2.0897181034088135,-2.338494062423706
1702623849227000.0,1.6423271894454956,-1.8911646604537964
1702623849267580.0,0.3473851680755615,-0.3473851680755615
1702623849308067.0,-0.6963662505149841,-1.3927325010299683
1702623849348534.0,-1.2938907146453857,-1.3934208154678345
1702623849389001.0,-1.6920109987258911,-1.1445956230163574
1702623849430858.0,-1.7801594734191895,-1.2990353107452393
1702623849471444.0,-1.6374307870864868,-1.4389543533325195
1702623849511936.0,-1.7407007217407227,-1.342826247215271
1702623849552413.0,-1.6915929317474365,-1.2438184022903442
1702623849592880.0,-1.7417759895324707,-1.2938907146453857
1702623849633356.0,-1.5921268463134766,-1.393110990524292
1702623849673934.0,-1.737011432647705,-1.3399802446365356
1702623849714425.0,-1.740743637084961,-1.392594814300537
1702623849755769.0,-1.7048289775848389,-1.363863229751587
1702623849796226.0,-1.6924291849136353,-1.3937652111053467
1702623849839922.0,-1.613064169883728,-1.2904512882232666
1702623849880512.0,-1.6868836879730225,-1.3891983032226562
1702623849921011.0,-1.690674066543579,-1.3425941467285156
1702623849961483.0,-1.791319727897644,-1.4430075883865356
1702623850001952.0,-1.741689920425415,-1.4928771257400513
1702623850082853.0,-1.7431544065475464,-1.3945235013961792
1702623850123404.0,-1.787829875946045,-1.4898582696914673
1702623850164941.0,-1.7453906536102295,-1.5514583587646484
1702623850205417.0,-1.7413887977600098,-1.5921268463134766
1702623850245888.0,-1.6918437480926514,-1.5425634384155273
1702623850286439.0,-1.787829875946045,-1.5395201444625854
1702623850327027.0,-1.7862001657485962,-1.686966896057129
1702623850367517.0,-1.7407866716384888,-1.541839599609375
1702623850408000.0,-1.7410876750946045,-1.5421062707901
1702623850448467.0,-1.7915409803390503,-1.642245888710022
1702623850488943.0,-1.6916347742080688,-1.5921268463134766
1702623850530480.0,-1.7453906536102295,-1.648424506187439
1702623850570971.0,-1.7904791831970215,-1.5915369987487793
1702623850611433.0,-1.7917624711990356,-1.5926777124404907
1702623850651896.0,-1.6921782493591309,-1.6424083709716797
1702623850692363.0,-1.7915409803390503,-1.5924808979034424
1702623850732954.0,-1.8356810808181763,-1.5876160860061646
1702623850773429.0,-1.7911869287490845,-1.6419214010238647
1702623850813064.0,-1.829148292541504,-1.6767191886901855
1702623850853572.0,-1.7897276878356934,-1.5908690690994263
1702623850894035.0,-1.7917181253433228,-1.592638373374939
1702623850934622.0,-1.7862441539764404,-1.6373904943466187
1702623850975109.0,-1.8403964042663574,-1.7409155368804932
1702623851016557.0,-1.7977256774902344,-1.6519641876220703
1702623851057011.0,-1.7921167612075806,-1.6427736282348633
1702623851097465.0,-1.84189772605896,-1.6925547122955322
1702623851138043.0,-1.7866404056549072,-1.6873825788497925
1702623851178526.0,-1.8405784368515015,-1.5918515920639038
1702623851218985.0,-1.7421205043792725,-1.5927958488464355
1702623851259450.0,-1.8413971662521362,-1.6920946836471558
1702623851299912.0,-1.7917624711990356,-1.5926777124404907
1702623851341427.0,1.746315598487854,-2.5709645748138428
1702623851381943.0,2.4852421283721924,-2.982290506362915
1702623851422416.0,3.6323084831237793,-3.3835203647613525
1702623851463682.0,4.489735126495361,-3.6113088130950928
1702623851504150.0,4.777324676513672,-3.6327571868896484
1702623851544743.0,5.010666370391846,-3.919234037399292
1702623851585236.0,4.923574447631836,-4.0781121253967285
1702623851626730.0,4.756265163421631,-4.270931720733643
1702623851667196.0,4.628262042999268,-4.478963375091553
1702623851707667.0,4.478409767150879,-4.677450180053711
1702623851748254.0,4.415992736816406,-4.713699817657471
1702623851788761.0,4.524145603179932,-4.673293590545654
1702623851828851.0,4.470737934112549,-4.7721357345581055
1702623851869330.0,4.577025413513184,-4.676526069641113
1702623851909796.0,4.528729438781738,-4.628262042999268
1702623851951416.0,4.693479537963867,-4.548320293426514
1702623851991915.0,4.723942279815674,-4.624490737915039
1702623852032401.0,4.675717353820801,-4.576233863830566
1702623852072881.0,4.726159572601318,-4.527163028717041
1702623852113355.0,4.726860046386719,-4.4780778884887695
1702623852153947.0,4.613895416259766,-4.613895416259766
1702623852194454.0,4.573861598968506,-4.524145603179932
1702623852234945.0,4.575668811798096,-4.575668811798096
1702623852275409.0,4.57872200012207,-4.57872200012207
1702623852315873.0,4.57872200012207,-4.67825984954834
1702623852356456.0,4.466050624847412,-4.714164733886719
1702623852397927.0,4.564661979675293,-4.7103424072265625
1702623852438402.0,4.577477931976318,-4.676988124847412
1702623852478873.0,4.627690315246582,-4.677450180053711
1702623852519329.0,4.579627513885498,-4.679184913635254
1702623852559909.0,4.764139175415039,-4.615260124206543
1702623852600398.0,4.8245849609375,-4.625633239746094
1702623852640870.0,4.776852607727051,-4.627575874328613
1702623852681340.0,4.777088642120361,-4.777088642120361
1702623852722737.0,4.7187628746032715,-4.621468544006348
1702623852763329.0,4.762731075286865,-4.762731075286865
1702623852803835.0,4.623691558837891,-4.72312593460083
1702623852844491.0,4.656166076660156,-4.7552337646484375
1702623852884959.0,4.677797317504883,-4.677797317504883
1702623852925420.0,4.728378772735596,-4.778151035308838
1702623852966025.0,4.711610317230225,-4.711610317230225
1702623853006521.0,4.674562931060791,-4.774021625518799
1702623853046986.0,4.727911472320557,-4.578608989715576
1702623853087443.0,4.8284010887146,-4.579514503479004
1702623853128887.0,4.8105950355529785,-4.664819717407227
1702623853169477.0,4.762965679168701,-4.713351249694824
1702623853209981.0,4.723359107971191,-4.62391996383667
1702623853250456.0,4.676988124847412,-4.627233028411865
1702623853290918.0,4.67849063873291,-4.728261947631836
1702623853331381.0,4.479295253753662,-4.728145122528076
1702623853371959.0,4.565858840942383,-4.71474552154541
1702623853412457.0,4.674332141876221,-4.624605178833008
1702623853452925.0,4.5782694816589355,-4.62803316116333
1702623853494189.0,4.587560653686523,-4.636364459991455
1702623853534648.0,4.579288005828857,-4.579288005828857
1702623853575239.0,4.713235378265381,-4.5147833824157715
1702623853615746.0,4.62357759475708,-4.62357759475708
1702623853656220.0,4.677103519439697,-4.677103519439697
1702623853696693.0,4.577703952789307,-4.6274614334106445
1702623853737157.0,4.67825984954834,-4.628490924835205
1702623853777740.0,4.664541721343994,-4.714164733886719
1702623853818841.0,4.458761692047119,-4.654751300811768
1702623853859319.0,4.5273871421813965,-4.676641464233398
1702623853900760.0,4.713752746582031,-4.762348175048828
1702623853941224.0,4.728028297424316,-4.67825984954834
1702623853981829.0,4.761206150054932,-4.761206150054932
1702623854022332.0,4.773196697235107,-4.723475933074951
1702623854062797.0,4.777678966522217,-4.727911472320557
1702623854103268.0,4.727210521697998,-4.677450180053711
1702623854143727.0,4.778387546539307,-4.778387546539307
1702623854184315.0,4.713583946228027,-4.713583946228027
1702623854224815.0,4.773550033569336,-4.723825454711914
1702623854266090.0,4.732710361480713,-4.732710361480713
1702623854306562.0,4.776852607727051,-4.826611518859863
1702623854347022.0,4.7284955978393555,-4.7284955978393555
1702623854387613.0,4.762848377227783,-4.762848377227783
1702623854428110.0,4.773903846740723,-4.624719142913818
1702623854468585.0,4.776498794555664,-4.776498794555664
1702623854509052.0,4.727677822113037,-4.727677822113037
1702623854549512.0,4.7284955978393555,-4.678721904754639
1702623854590105.0,4.762613773345947,-4.613781929016113
1702623854630607.0,4.773314476013184,-4.723592281341553
1702623854672041.0,4.617341995239258,-4.763152599334717
1702623854712503.0,4.67849063873291,-4.67849063873291
1702623854752970.0,4.727677822113037,-4.727677822113037
1702623854793562.0,4.713119029998779,-4.564283847808838
1702623854830437.0,5.0243635177612305,-5.188201427459717
1702623854870916.0,4.577025413513184,-4.527275085449219
1702623854911395.0,4.626775741577148,-4.626775741577148
1702623854951860.0,4.528841495513916,-4.578608989715576
1702623854992454.0,4.514449596405029,-4.712886810302734
1702623855033731.0,4.48853874206543,-4.586115837097168
1702623855074213.0,4.576685905456543,-4.6264328956604
1702623855114683.0,4.578043460845947,-4.627804756164551
1702623855155157.0,4.4780778884887695,-4.726860046386719
1702623855195734.0,4.5659708976745605,-4.615601062774658
1702623855236215.0,4.775790214538574,-4.626546859741211
1702623855276685.0,4.727327346801758,-4.627804756164551
1702623855317154.0,4.7772064208984375,-4.727444171905518
1702623855357633.0,4.726276397705078,-4.676526069641113
1702623855398222.0,4.8126983642578125,-4.663851737976074
1702623855440047.0,4.670475006103516,-4.718624114990234
1702623855480519.0,4.677334785461426,-4.727093696594238
1702623855520989.0,4.578043460845947,-4.727327346801758
1702623855561465.0,4.6271185874938965,-4.6271185874938965
