time,vx,vy,wz
1702623876240154.0,0.20000000298023224,0.0,0.012183865532279015
1702623876283181.0,0.20000000298023224,0.0,0.007571931462734938
1702623876325260.0,0.20000000298023224,0.0,0.0027611341793090105
1702623876363346.0,0.20000000298023224,0.0,0.0028030266985297203
1702623876403404.0,0.20000000298023224,0.0,0.012698369100689888
1702623876443476.0,0.20000000298023224,0.0,0.007983881048858166
1702623876485629.0,0.20000000298023224,0.0,0.022880159318447113
1702623876526662.0,0.20000000298023224,0.0,0.013393997214734554
1702623876564811.0,0.20000000298023224,0.0,0.018539495766162872
1702623876605183.0,0.20000000298023224,0.0,0.01885049231350422
1702623876647833.0,0.20000000298023224,0.0,0.028996795415878296
1702623876689059.0,0.20000000298023224,0.0,0.029502401128411293
1702623876730330.0,0.20000000298023224,0.0,0.030020475387573242
1702623876773958.0,0.20000000298023224,0.0,0.03056890144944191
1702623876809399.0,0.20000000298023224,0.0,0.026208972558379173
1702623876816848.0,0.20000000298023224,0.0,0.026208972558379173
1702623876850207.0,0.20000000298023224,0.0,0.016198499128222466
1702623876890447.0,0.20000000298023224,0.0,0.03619958460330963
1702623876931356.0,0.20000000298023224,0.0,0.03198494017124176
1702623876970851.0,0.20000000298023224,0.0,0.04247666895389557
1702623877011575.0,0.20000000298023224,0.0,0.03850805014371872
1702623877052845.0,0.20000000298023224,0.0,0.054024677723646164
1702623877096605.0,0.20000000298023224,0.0,0.06007130444049835
1702623877136701.0,0.20000000298023224,0.0,0.06135476753115654
1702623877174530.0,0.20000000298023224,0.0,0.07254532724618912
1702623877214610.0,0.20000000298023224,0.0,0.06922774761915207
1702623877264830.0,0.20000000298023224,0.0,0.06590098142623901
1702623877295835.0,0.20000000298023224,0.0,0.05269034206867218
1702623877337377.0,0.20000000298023224,0.0,0.05393696576356888
1702623877378205.0,0.20000000298023224,0.0,0.06490854918956757
1702623877417133.0,0.20000000298023224,0.0,0.06653891503810883
1702623877460369.0,0.20000000298023224,0.0,0.05844559893012047
1702623877498085.0,0.20000000298023224,0.0,0.05995627120137215
1702623877545119.0,0.20000000298023224,0.0,0.061566002666950226
1702623877579111.0,0.20000000298023224,0.0,0.06326480209827423
1702623877622647.0,0.20000000298023224,0.0,0.05029240995645523
1702623877661818.0,0.20000000298023224,0.0,0.032107651233673096
1702623877701641.0,0.20000000298023224,0.0,0.01829526200890541
1702623877747442.0,0.20000000298023224,0.0,0.009024890139698982
1702623877784269.0,0.20000000298023224,0.0,0.0045033786445856094
1702623877817044.0,0.20000000298023224,0.0,0.0045033786445856094
1702623877825862.0,0.20000000298023224,0.0,-0.004445286933332682
1702623877863307.0,0.20000000298023224,0.0,0.00031392910750582814
1702623877908918.0,0.20000000298023224,0.0,0.00032552648917771876
1702623877945969.0,0.20000000298023224,0.0,0.010190540924668312
1702623877989070.0,0.20000000298023224,0.0,0.030306007713079453
1702623878028147.0,0.20000000298023224,0.0,0.05125684291124344
1702623878069237.0,0.20000000298023224,0.0,0.058370329439640045
1702623878108733.0,0.20000000298023224,0.0,0.0560733899474144
1702623878153553.0,0.20000000298023224,0.0,0.044178180396556854
1702623878192806.0,0.20000000298023224,0.0,0.031532738357782364
1702623878227789.0,0.20000000298023224,0.0,0.028243303298950195
1702623878269490.0,0.20000000298023224,0.0,0.024872981011867523
1702623878312968.0,0.20000000298023224,0.0,0.021383000537753105
1702623878350661.0,0.20000000298023224,0.0,0.02760562114417553
1702623878392221.0,0.20000000298023224,0.0,0.039255291223526
1702623878430420.0,0.20000000298023224,0.0,0.04692196473479271
1702623878476262.0,0.20000000298023224,0.0,0.060267627239227295
1702623878517843.0,0.20000000298023224,0.0,0.07495677471160889
1702623878554495.0,0.20000000298023224,0.0,0.08636466413736343
1702623878594524.0,0.20000000298023224,0.0,0.08494120836257935
1702623878634383.0,0.20000000298023224,0.0,0.07919058203697205
1702623878675390.0,0.19872786104679108,0.0,0.08357007801532745
1702623878719362.0,0.17556942999362946,0.0,0.09459365904331207
1702623878759488.0,0.15185777842998505,0.0,0.09951774775981903
1702623878798543.0,0.1300063580274582,0.0,0.09161552786827087
1702623878817265.0,0.1300063580274582,0.0,0.09161552786827087
1702623878838971.0,0.10932919383049011,0.0,0.09374398738145828
1702623878879038.0,0.09159079194068909,0.0,0.08233263343572617
1702623878922084.0,0.07646157592535019,0.0,0.06974437832832336
1702623878962689.0,0.06323561072349548,0.0,0.08433199673891068
1702623879001966.0,0.0,0.0,0.0
1702623879042334.0,0.0,0.0,0.0
1702623879091800.0,0.0,0.0,0.0
1702623879123876.0,0.0,0.0,0.0
1702623879167966.0,0.0,0.0,0.0
1702623879207983.0,0.0,0.0,0.0
1702623879245626.0,0.0,0.0,0.0
1702623879288018.0,0.0,0.0,0.0
1702623879328184.0,0.0,0.0,0.0
1702623879366738.0,0.0,0.0,0.0
1702623879412014.0,0.0,0.0,0.0
1702623879449088.0,0.0,0.0,0.0
1702623879487445.0,0.0,0.0,0.0
1702623879531172.0,0.0,0.0,0.0
1702623879570173.0,0.0,0.0,0.0
1702623879612389.0,0.0,0.0,0.0
1702623879651308.0,0.0,0.0,0.0
1702623879691849.0,0.0,0.0,0.0
1702623879732811.0,0.0,0.0,0.0
1702623879771567.0,0.0,0.0,0.0
1702623879817354.0,0.0,0.0,0.0
1702623879818617.0,0.0,0.0,0.0
1702623879858915.0,0.0,0.0,0.0
1702623879897442.0,0.0,0.0,0.0
1702623879939021.0,0.0,0.0,0.0
1702623879976496.0,0.0,0.0,0.0
1702623880019126.0,0.0,0.0,0.0
1702623880055911.0,0.0,0.0,0.0
1702623880096592.0,0.0,0.0,0.0
1702623880139229.0,0.0,0.0,0.0
1702623880180465.0,0.0,0.0,0.0
1702623880222428.0,0.0,0.0,0.0
1702623880259517.0,0.0,0.0,0.0
1702623880301695.0,0.0,0.0,0.0
1702623880345107.0,0.0,0.0,0.0
1702623880381070.0,0.0,0.0,0.0
1702623880422178.0,0.0,0.0,0.0
1702623880469858.0,0.0,0.0,0.0
1702623880502220.0,0.0,0.0,0.0
1702623880542982.0,0.0,0.0,0.0
1702623880585593.0,0.0,0.0,0.0
1702623880625589.0,0.0,0.0,0.0
1702623880665494.0,0.0,0.0,0.0
1702623880710258.0,0.0,0.0,0.0
1702623880748722.0,0.0,0.0,0.0
1702623880793378.0,0.0,0.0,0.0
1702623880817547.0,0.0,0.0,0.0
1702623880830650.0,0.0,0.0,0.0
1702623880869005.0,0.0,0.0,0.0
1702623880908315.0,0.0,0.0,0.0
1702623880951843.0,0.0,0.0,0.0
1702623880993818.0,0.0,0.0,0.0
1702623881031846.0,0.0,0.0,0.0
1702623881071961.0,0.0,0.0,0.0
1702623881112157.0,0.0,0.0,0.0
1702623881160955.0,0.0,0.0,0.0
1702623881198601.0,0.0,0.0,0.0
1702623881233089.0,0.0,0.0,0.0
1702623881277587.0,0.0,0.0,0.0
1702623881316635.0,0.0,0.0,0.0
1702623881361380.0,0.0,0.0,0.0
1702623881396806.0,0.0,0.0,0.0
1702623881435428.0,0.0,0.0,0.0
1702623881478949.0,0.0,0.0,0.0
1702623881516952.0,0.0,0.0,0.0
1702623881559230.0,0.0,0.0,0.0
1702623881602766.0,0.0,0.0,0.0
1702623881642893.0,0.0,0.0,0.0
1702623881683101.0,0.0,0.0,0.0
1702623881722991.0,0.0,0.0,0.0
1702623881760765.0,0.0,0.0,0.0
1702623881803055.0,0.0,0.0,0.0
1702623881817738.0,0.0,0.0,0.0
1702623881843241.0,0.0,0.0,0.0
1702623881884321.0,0.0,0.0,0.0
1702623881924766.0,0.0,0.0,0.0
1702623881964908.0,0.0,0.0,0.0
1702623882005412.0,0.0,0.0,0.0
1702623882049191.0,0.0,0.0,0.0
1702623882085557.0,0.0,0.0,0.0
1702623882128285.0,0.0,0.0,0.0
1702623882168676.0,0.0,0.0,0.0
1702623882211425.0,0.0,0.0,0.0
1702623882250835.0,0.0,0.0,0.0
1702623882293007.0,0.0,0.0,0.0
1702623882330058.0,0.0,0.0,0.0
1702623882371145.0,0.0,0.0,0.0
1702623882411488.0,0.0,0.0,0.0
1702623882456278.0,0.0,0.0,0.0
1702623882493268.0,0.0,0.0,0.0
1702623882533363.0,0.0,0.0,0.0
1702623882574405.0,0.0,0.0,0.0
1702623882615491.0,0.0,0.0,0.0
1702623882656726.0,0.0,0.0,0.0
1702623882697044.0,0.0,0.0,0.0
1702623882737511.0,0.0,0.0,0.0
1702623882777006.0,0.0,0.0,0.0
1702623882817931.0,0.0,0.0,0.0
1702623882820409.0,0.0,0.0,0.0
1702623882860454.0,0.0,0.0,0.0
1702623882897904.0,0.0,0.0,0.0
1702623882939580.0,0.0,0.0,0.0
1702623882980484.0,0.0,0.0,0.0
1702623883020485.0,0.0,0.0,0.0
1702623883060755.0,0.0,0.0,0.0
1702623883104656.0,0.0,0.0,0.0
1702623883142714.0,0.0,0.0,0.0
1702623883186404.0,0.0,0.0,0.0
1702623883224537.0,0.0,0.0,0.0
1702623883266589.0,0.0,0.0,0.0
1702623883316718.0,0.0,0.0,0.0
1702623883317727.0,0.0,0.0,0.0
1702623883346751.0,0.0,0.0,0.0
1702623883388927.0,0.0,0.0,0.0
1702623883426245.0,0.0,0.0,0.0
1702623883467415.0,0.0,0.0,0.0
1702623883509072.0,0.0,0.0,0.0
1702623883550401.0,0.0,0.0,0.0
1702623883590452.0,0.0,0.0,0.0
1702623883632884.0,0.0,0.0,0.0
1702623883670496.0,0.0,0.0,0.0
1702623883712854.0,0.0,0.0,0.0
1702623883753768.0,0.0,0.0,0.0
1702623883795197.0,0.0,0.0,0.0
1702623883818119.0,0.0,0.0,0.0
1702623883831781.0,0.0,0.0,0.0
1702623883876401.0,0.0,0.0,0.0
1702623883912743.0,0.0,0.0,0.0
1702623883957493.0,0.0,0.0,0.0
1702623883995543.0,0.0,0.0,0.0
1702623884035523.0,0.0,0.0,0.0
1702623884077751.0,0.0,0.0,0.0
1702623884116780.0,0.0,0.0,0.0
1702623884160023.0,0.0,0.0,0.0
1702623884199502.0,0.0,0.0,0.0
1702623884244582.0,0.0,0.0,0.0
1702623884278103.0,0.0,0.0,0.0
1702623884319384.0,0.0,0.0,0.0
1702623884366831.0,0.0,0.0,0.0
1702623884399325.0,0.0,0.0,0.0
1702623884442591.0,0.0,0.0,0.0
1702623884482701.0,0.0,0.0,0.0
1702623884523819.0,0.0,0.0,0.0
1702623884562852.0,0.0,0.0,0.0
1702623884606032.0,0.0,0.0,0.0
1702623884644331.0,0.0,0.0,0.0
1702623884684121.0,0.0,0.0,0.0
1702623884727675.0,0.0,0.0,0.0
1702623884767194.0,0.0,0.0,0.0
1702623884813478.0,0.0,0.0,0.0
1702623884818304.0,0.0,0.0,0.0
1702623884848310.0,0.0,0.0,0.0
1702623884887300.0,0.0,0.0,0.0
1702623884928469.0,0.0,0.0,0.0
1702623884970843.0,0.0,0.0,0.0
1702623885009228.0,0.0,0.0,0.0
1702623885059381.0,0.0,0.0,0.0
1702623885059463.0,0.0,0.0,0.0
1702623885090275.0,0.0,0.0,0.0
1702623885134025.0,0.0,0.0,0.0
1702623885169697.0,0.0,0.0,0.0
1702623885210973.0,0.0,0.0,0.0
1702623885256136.0,0.0,0.0,0.0
1702623885296271.0,0.0,0.0,0.0
1702623885339923.0,0.0,0.0,0.0
1702623885372226.0,0.0,0.0,0.0
1702623885414373.0,0.0,0.0,0.0
1702623885454703.0,0.0,0.0,0.0
1702623885495787.0,0.0,0.0,0.0
1702623885545621.0,0.0,0.0,0.0
1702623885576018.0,0.0,0.0,0.0
1702623885616819.0,0.0,0.0,0.0
1702623885659170.0,0.0,0.0,0.0
1702623885699048.0,0.0,0.0,0.0
1702623885741340.0,0.0,0.0,0.0
1702623885779459.0,0.0,0.0,0.0
1702623885818490.0,0.0,0.0,0.0
1702623885822615.0,0.0,0.0,0.0
1702623885864213.0,0.0,0.0,0.0
1702623885905338.0,0.0,0.0,0.0
1702623885944364.0,0.0,0.0,0.0
1702623885984390.0,0.0,0.0,0.0
1702623886022835.0,0.0,0.0,0.0
1702623886070125.0,0.0,0.0,0.0
1702623886105567.0,0.0,0.0,0.0
1702623886147662.0,0.0,0.0,0.0
1702623886185984.0,0.0,0.0,0.0
1702623886233338.0,0.0,0.0,0.0
1702623886266783.0,0.0,0.0,0.0
1702623886308378.0,0.0,0.0,0.0
1702623886350595.0,0.0,0.0,0.0
1702623886389764.0,0.0,0.0,0.0
1702623886431747.0,0.0,0.0,0.0
1702623886469810.0,0.0,0.0,0.0
1702623886512066.0,0.0,0.0,0.0
1702623886560985.0,0.0,0.0,0.0
1702623886597350.0,0.0,0.0,0.0
1702623886637478.0,0.0,0.0,0.0
1702623886673510.0,0.0,0.0,0.0
1702623886714288.0,0.0,0.0,0.0
1702623886755629.0,0.0,0.0,0.0
1702623886795757.0,0.0,0.0,0.0
1702623886818647.0,0.0,0.0,0.0
1702623886840246.0,0.0,0.0,0.0
1702623886878651.0,0.0,0.0,0.0
1702623886921370.0,0.0,0.0,0.0
1702623886959021.0,0.0,0.0,0.0
1702623887006190.0,0.0,0.0,0.0
1702623887041575.0,0.0,0.0,0.0
1702623887083692.0,0.0,0.0,0.0
1702623887120623.0,0.0,0.0,0.0
1702623887161823.0,0.0,0.0,0.0
1702623887201823.0,0.0,0.0,0.0
1702623887241849.0,0.0,0.0,0.0
1702623887286369.0,0.0,0.0,0.0
1702623887322452.0,0.0,0.0,0.0
1702623887363607.0,0.0,0.0,0.0
1702623887405280.0,0.0,0.0,0.0
1702623887444685.0,0.0,0.0,0.0
1702623887485381.0,0.0,0.0,0.0
1702623887525566.0,0.0,0.0,0.0
1702623887567810.0,0.0,0.0,0.0
1702623887605659.0,0.0,0.0,0.0
1702623887648891.0,0.0,0.0,0.0
1702623887688123.0,0.0,0.0,0.0
1702623887731865.0,0.0,0.0,0.0
1702623887772040.0,0.0,0.0,0.0
1702623887811960.0,0.0,0.0,0.0
1702623887818840.0,0.0,0.0,0.0
1702623887852040.0,0.0,0.0,0.0
1702623887892108.0,0.0,0.0,0.0
1702623887933128.0,0.0,0.0,0.0
1702623887974232.0,0.0,0.0,0.0
1702623888016289.0,0.0,0.0,0.0
1702623888056433.0,0.0,0.0,0.0
1702623888095824.0,0.0,0.0,0.0
1702623888138072.0,0.0,0.0,0.0
1702623888178536.0,0.0,0.0,0.0
1702623888219228.0,0.0,0.0,0.0
1702623888258779.0,0.0,0.0,0.0
1702623888302640.0,0.0,0.0,0.0
1702623888336234.0,0.0,0.0,0.0
1702623888379410.0,0.0,0.0,0.0
1702623888420828.0,0.0,0.0,0.0
1702623888458742.0,0.0,0.0,0.0
1702623888505001.0,0.0,0.0,0.0
1702623888541226.0,0.0,0.0,0.0
1702623888581711.0,0.0,0.0,0.0
1702623888621261.0,0.0,0.0,0.0
1702623888661291.0,0.0,0.0,0.0
1702623888705425.0,0.0,0.0,0.0
1702623888746456.0,0.0,0.0,0.0
1702623888784508.0,0.0,0.0,0.0
1702623888819014.0,0.0,0.0,0.0
1702623888825673.0,0.0,0.0,0.0
1702623888866792.0,0.0,0.0,0.0
1702623888906180.0,0.0,0.0,0.0
1702623888946257.0,0.0,0.0,0.0
1702623888987873.0,0.0,0.0,0.0
1702623889027170.0,0.0,0.0,0.0
1702623889069326.0,0.0,0.0,0.0
1702623889109473.0,0.0,0.0,0.0
1702623889151497.0,0.0,0.0,0.0
1702623889189398.0,0.0,0.0,0.0
1702623889231534.0,0.0,0.0,0.0
1702623889270646.0,0.0,0.0,0.0
1702623889311826.0,0.0,0.0,0.0
1702623889357326.0,0.0,0.0,0.0
1702623889394431.0,0.0,0.0,0.0
1702623889433196.0,0.0,0.0,0.0
1702623889473059.0,0.0,0.0,0.0
1702623889514601.0,0.0,0.0,0.0
1702623889554655.0,0.0,0.0,0.0
1702623889596660.0,0.0,0.0,0.0
1702623889636996.0,0.0,0.0,0.0
1702623889676398.0,0.0,0.0,0.0
1702623889721378.0,0.0,0.0,0.0
1702623889757149.0,0.0,0.0,0.0
1702623889800728.0,0.0,0.0,0.0
1702623889819197.0,0.0,0.0,0.0
1702623889841532.0,0.0,0.0,0.0
1702623889883623.0,0.0,0.0,0.0
1702623889925334.0,0.0,0.0,0.0
1702623889959292.0,0.0,0.0,0.0
1702623890001820.0,0.0,0.0,0.0
1702623890041811.0,0.0,0.0,0.0
1702623890082103.0,0.0,0.0,0.0
1702623890125589.0,0.0,0.0,0.0
1702623890164017.0,0.0,0.0,0.0
1702623890205712.0,0.0,0.0,0.0
1702623890244204.0,0.0,0.0,0.0
1702623890293453.0,0.0,0.0,0.0
1702623890331469.0,0.0,0.0,0.0
1702623890369974.0,0.0,0.0,0.0
1702623890408129.0,0.0,0.0,0.0
1702623890447443.0,0.0,0.0,0.0
1702623890491766.0,0.0,0.0,0.0
1702623890530365.0,0.0,0.0,0.0
1702623890571732.0,0.0,0.0,0.0
1702623890611750.0,0.0,0.0,0.0
1702623890653855.0,0.0,0.0,0.0
1702623890690613.0,0.0,0.0,0.0
1702623890732921.0,0.0,0.0,0.0
1702623890773515.0,0.0,0.0,0.0
1702623890813822.0,0.0,0.0,0.0
1702623890819408.0,0.0,0.0,0.0
1702623890852030.0,0.0,0.0,0.0
1702623890892485.0,0.0,0.0,0.0
1702623890935537.0,0.0,0.0,0.0
1702623890973534.0,0.0,0.0,0.0
1702623891021136.0,0.0,0.0,0.0
1702623891055052.0,0.0,0.0,0.0
1702623891097172.0,0.0,0.0,0.0
1702623891136154.0,0.0,0.0,0.0
1702623891178247.0,0.0,0.0,0.0
1702623891217657.0,0.0,0.0,0.0
1702623891259811.0,0.0,0.0,0.0
1702623891299352.0,0.0,0.0,0.0
1702623891341627.0,0.0,0.0,0.0
1702623891379363.0,0.0,0.0,0.0
1702623891422820.0,0.0,0.0,0.0
1702623891462052.0,0.0,0.0,0.0
1702623891508726.0,0.0,0.0,0.0
1702623891553006.0,0.0,0.0,0.0
1702623891584007.0,0.0,0.0,0.0
1702623891623618.0,0.0,0.0,0.0
1702623891666896.0,0.0,0.0,0.0
1702623891703368.0,0.0,0.0,0.0
1702623891746636.0,0.0,0.0,0.0
1702623891785104.0,0.0,0.0,0.0
1702623891819597.0,0.0,0.0,0.0
1702623891827608.0,0.0,0.0,0.0
1702623891872360.0,0.0,0.0,0.0
1702623891906613.0,0.0,0.0,0.0
1702623891951498.0,0.0,0.0,0.0
1702623891990401.0,0.0,0.0,0.0
1702623892032452.0,0.0,0.0,0.0
1702623892074285.0,0.0,0.0,0.0
1702623892111425.0,0.0,0.0,0.0
1702623892156195.0,0.0,0.0,0.0
1702623892195028.0,0.0,0.0,0.0
1702623892236640.0,0.0,0.0,0.0
1702623892275673.0,0.0,0.0,0.0
1702623892315879.0,0.0,0.0,0.0
1702623892356862.0,0.0,0.0,0.0
1702623892397840.0,0.0,0.0,0.0
1702623892443484.0,0.0,0.0,0.0
1702623892476391.0,0.0,0.0,0.0
1702623892520454.0,0.0,0.0,0.0
1702623892556667.0,0.0,0.0,0.0
1702623892599818.0,0.0,0.0,0.0
1702623892639792.0,0.0,0.0,0.0
1702623892681923.0,0.0,0.0,0.0
1702623892720915.0,0.0,0.0,0.0
1702623892761994.0,0.0,0.0,0.0
1702623892801498.0,0.0,0.0,0.0
1702623892819800.0,0.0,0.0,0.0
1702623892843499.0,0.0,0.0,0.0
1702623892883178.0,0.0,0.0,0.0
1702623892926388.0,0.0,0.0,0.0
1702623892964194.0,0.0,0.0,0.0
1702623893011211.0,0.0,0.0,0.0
1702623893046634.0,0.0,0.0,0.0
1702623893084442.0,0.0,0.0,0.0
1702623893127967.0,0.0,0.0,0.0
1702623893165904.0,0.0,0.0,0.0
1702623893209123.0,0.0,0.0,0.0
1702623893250649.0,0.0,0.0,0.0
1702623893288005.0,0.0,0.0,0.0
1702623893330760.0,0.0,0.0,0.0
1702623893369075.0,0.0,0.0,0.0
1702623893410881.0,0.0,0.0,0.0
1702623893451022.0,0.0,0.0,0.0
1702623893499406.0,0.0,0.0,0.0
1702623893532074.0,0.0,0.0,0.0
1702623893576469.0,0.0,0.0,0.0
1702623893613708.0,0.0,0.0,0.0
1702623893655346.0,0.0,0.0,0.0
1702623893696709.0,0.0,0.0,0.0
1702623893734433.0,0.0,0.0,0.0
1702623893779969.0,0.0,0.0,0.0
1702623893818906.0,0.0,0.0,0.0
1702623893820008.0,0.0,0.0,0.0
1702623893857051.0,0.0,0.0,0.0
1702623893898121.0,0.0,0.0,0.0
1702623893938260.0,0.0,0.0,0.0
1702623893979575.0,0.0,0.0,0.0
