time,gyro_z
1702086583858796.0,0.0011984590673819184
1702086583899295.0,0.0007989726727828383
1702086583940453.0,0.0019974317401647568
1702086583981073.0,0.0030627287924289703
1702086584021594.0,-0.0017311074770987034
1702086584062096.0,-0.00026632423396222293
1702086584102597.0,-0.0011984590673819184
1702086584143092.0,-0.002396918134763837
1702086584183688.0,0.00226375600323081
1702086584224198.0,-0.00013316211698111147
1702086584264690.0,0.0010652969358488917
1702086584305186.0,0.0
1702086584345674.0,-0.0019974317401647568
1702086584387301.0,0.0017311074770987034
1702086584427842.0,-0.004793836269527674
1702086584468336.0,-0.005060160532593727
1702086584508827.0,-0.0007989726727828383
1702086584549317.0,0.0
1702086584589947.0,0.000932134804315865
1702086584631579.0,0.0006658105994574726
1702086584672085.0,0.0007989726727828383
1702086584712567.0,0.0011984590673819184
1702086584755887.0,0.0
1702086584796534.0,0.0007989726727828383
1702086584837051.0,0.0
1702086584877554.0,-0.002796404529362917
1702086584918053.0,-0.00026632423396222293
1702086584958555.0,-0.0007989726727828383
1702086584999176.0,-0.0007989726727828383
1702086585040433.0,-0.00013316211698111147
1702086585080925.0,0.00186426960863173
1702086585121408.0,0.00039948633639141917
1702086585161897.0,-0.000932134804315865
1702086585202522.0,-0.0015979453455656767
1702086585243054.0,-0.003861701348796487
1702086585283552.0,0.0010652969358488917
1702086585324062.0,0.0007989726727828383
1702086585365649.0,-0.0006658105994574726
1702086585406268.0,-0.000932134804315865
1702086585446794.0,0.0019974317401647568
1702086585487292.0,0.00039948633639141917
1702086585527784.0,0.00186426960863173
1702086585568277.0,-0.00039948633639141917
1702086585608900.0,-0.0006658105994574726
1702086585649427.0,-0.0010652969358488917
1702086585689918.0,-0.00026632423396222293
1702086585730420.0,-0.0006658105994574726
1702086585772687.0,0.0
1702086585813306.0,-0.000932134804315865
1702086585853831.0,0.000932134804315865
1702086585894335.0,0.00026632423396222293
1702086585934844.0,0.0026632423978298903
1702086585975328.0,-0.0014647833304479718
1702086586015953.0,-0.000932134804315865
1702086586057486.0,0.003861701348796487
1702086586097991.0,-0.002796404529362917
1702086586138473.0,-0.0030627287924289703
1702086586178975.0,-0.0011984590673819184
1702086586219590.0,-0.0005326484679244459
1702086586260112.0,-0.0006658105994574726
1702086586300614.0,-0.00186426960863173
1702086586341108.0,0.000932134804315865
1702086586381612.0,-0.0011984590673819184
1702086586422226.0,-0.00039948633639141917
1702086586463541.0,-0.00186426960863173
1702086586504043.0,-0.0010652969358488917
1702086586544539.0,-0.00186426960863173
1702086586585036.0,0.00026632423396222293
1702086586625656.0,0.0019974317401647568
1702086586666172.0,0.0034622149541974068
1702086586706674.0,-0.00226375600323081
1702086586747165.0,-0.0019974317401647568
1702086586788851.0,-0.00026632423396222293
1702086586829451.0,0.0014647833304479718
1702086586869980.0,-0.00026632423396222293
1702086586910490.0,-0.0031958906911313534
1702086586950987.0,0.0014647833304479718
1702086586991471.0,-0.0007989726727828383
1702086587032097.0,0.0026632423978298903
1702086587072617.0,0.0006658105994574726
1702086587113110.0,-0.0031958906911313534
1702086587153614.0,0.0019974317401647568
1702086587194912.0,0.0021305938716977835
1702086587235533.0,-0.0029295666608959436
1702086587276056.0,0.0010652969358488917
1702086587316550.0,0.0017311074770987034
1702086587357050.0,0.00013316211698111147
1702086587397546.0,0.002796404529362917
1702086587438174.0,-0.0007989726727828383
1702086587478703.0,0.00026632423396222293
1702086587520311.0,0.0006658105994574726
1702086587560800.0,0.0017311074770987034
1702086587601300.0,-0.0010652969358488917
1702086587641918.0,0.00026632423396222293
1702086587682424.0,-0.0013316211989149451
1702086587722918.0,-0.0021305938716977835
1702086587759431.0,0.0011984590673819184
1702086587799910.0,0.0011984590673819184
1702086587840534.0,0.00013316211698111147
1702086587882073.0,0.0021305938716977835
1702086587922571.0,-0.00186426960863173
1702086587963062.0,-0.0010652969358488917
1702086588003555.0,-0.0005326484679244459
1702086588044170.0,-0.00026632423396222293
1702086588084685.0,-0.002396918134763837
1702086588125184.0,0.00039948633639141917
1702086588165684.0,0.0029295666608959436
1702086588207332.0,-0.0017311074770987034
1702086588247968.0,0.00186426960863173
1702086588288491.0,0.004926998168230057
1702086588328992.0,-0.0034622149541974068
1702086588369477.0,0.0014647833304479718
1702086588409965.0,-0.00039948633639141917
1702086588450585.0,-0.00013316211698111147
1702086588491113.0,0.00039948633639141917
1702086588531604.0,-0.0007989726727828383
1702086588572096.0,0.0005326484679244459
1702086588612577.0,-0.0013316211989149451
1702086588653843.0,0.0010652969358488917
1702086588694373.0,-0.0011984590673819184
1702086588734886.0,0.0013316211989149451
1702086588776624.0,-0.0025300802662968636
1702086588817116.0,-0.0029295666608959436
1702086588857728.0,0.00039948633639141917
1702086588898308.0,0.0006658105994574726
1702086588938821.0,-0.000932134804315865
1702086588979318.0,0.0014647833304479718
1702086589020960.0,-0.0011984590673819184
1702086589061587.0,-0.00226375600323081
1702086589102173.0,0.00013316211698111147
1702086589142682.0,0.00039948633639141917
1702086589183177.0,-0.004261187743395567
1702086589223663.0,-0.0010652969358488917
1702086589264144.0,0.004660673905164003
1702086589304766.0,-0.0013316211989149451
1702086589346433.0,-0.0017311074770987034
1702086589386935.0,0.0006658105994574726
1702086589427423.0,-0.0014647833304479718
1702086589467921.0,-0.00013316211698111147
1702086589508552.0,0.0
1702086589549082.0,-0.0006658105994574726
1702086589589572.0,-0.0014647833304479718
1702086589631149.0,0.002396918134763837
1702086589671635.0,-0.004926998168230057
1702086589712243.0,-0.002796404529362917
1702086589752759.0,-0.00226375600323081
1702086589793673.0,-0.00013316211698111147
1702086589834170.0,0.00372853921726346
1702086589874661.0,-0.0030627287924289703
1702086589915287.0,0.00026632423396222293
1702086589955822.0,-0.0010652969358488917
1702086589997282.0,-0.0015979453455656767
1702086590037782.0,0.00026632423396222293
1702086590078266.0,0.0010652969358488917
1702086590118880.0,-0.00026632423396222293
1702086590159407.0,-0.0035953770857304335
1702086590199913.0,-0.0006658105994574726
1702086590240392.0,0.0019974317401647568
1702086590280871.0,0.000932134804315865
1702086590322462.0,-0.00026632423396222293
1702086590362999.0,0.0021305938716977835
1702086590403499.0,0.0
1702086590443993.0,-0.002796404529362917
1702086590484500.0,-0.0025300802662968636
1702086590525115.0,0.0
1702086590565640.0,-0.00039948633639141917
1702086590606129.0,0.0029295666608959436
1702086590646616.0,-0.00039948633639141917
1702086590687108.0,0.00013316211698111147
1702086590728517.0,0.000932134804315865
1702086590767627.0,-0.00026632423396222293
1702086590808123.0,0.00026632423396222293
1702086590848614.0,0.0035953770857304335
1702086590889109.0,0.00013316211698111147
1702086590929720.0,0.0014647833304479718
1702086590970239.0,-0.0013316211989149451
1702086591010740.0,-0.0007989726727828383
1702086591052322.0,-0.0006658105994574726
1702086591092808.0,-0.0005326484679244459
1702086591133425.0,-0.0035953770857304335
1702086591173952.0,0.0010652969358488917
1702086591214452.0,0.0015979453455656767
1702086591254941.0,-0.00372853921726346
1702086591295427.0,0.0026632423978298903
1702086591336055.0,0.0011984590673819184
1702086591376577.0,0.0013316211989149451
1702086591417074.0,0.0017311074770987034
1702086591458668.0,-0.0014647833304479718
1702086591499152.0,0.002796404529362917
1702086591539773.0,-0.0025300802662968636
1702086591580309.0,-0.0017311074770987034
1702086591620818.0,-0.0005326484679244459
1702086591661316.0,-0.0019974317401647568
1702086591701804.0,0.0014647833304479718
1702086591743488.0,-0.00026632423396222293
1702086591785818.0,0.000932134804315865
1702086591826316.0,-0.00519332243129611
1702086591866814.0,0.0007989726727828383
1702086591907308.0,0.000932134804315865
1702086591947944.0,0.00026632423396222293
1702086591988471.0,0.0006658105994574726
1702086592028969.0,0.0
1702086592069458.0,-0.0025300802662968636
1702086592109938.0,-0.0015979453455656767
1702086592151236.0,-0.0011984590673819184
1702086592191753.0,0.0
1702086592232256.0,-0.00026632423396222293
1702086592272739.0,-0.00186426960863173
1702086592313230.0,-0.000932134804315865
1702086592353848.0,-0.0007989726727828383
1702086592394367.0,-0.0007989726727828383
1702086592434863.0,0.0010652969358488917
1702086592476533.0,-0.0005326484679244459
1702086592517021.0,-0.00013316211698111147
1702086592557622.0,-0.0011984590673819184
1702086592598136.0,0.0039948634803295135
1702086592638629.0,-0.00039948633639141917
1702086592679134.0,-0.002796404529362917
1702086592719622.0,-0.0007989726727828383
1702086592760756.0,-0.0013316211989149451
1702086592801285.0,0.0006658105994574726
1702086592841800.0,-0.0006658105994574726
1702086592883092.0,-0.0007989726727828383
1702086592923594.0,0.0010652969358488917
1702086592964209.0,0.000932134804315865
1702086593004734.0,0.0
1702086593045231.0,-0.0005326484679244459
1702086593085718.0,-0.00439434964209795
1702086593126201.0,0.00039948633639141917
1702086593166813.0,0.00039948633639141917
1702086593208291.0,0.0007989726727828383
1702086593248786.0,0.0
1702086593289287.0,-0.000932134804315865
1702086593329773.0,0.000932134804315865
1702086593370386.0,0.002396918134763837
1702086593410908.0,-0.002796404529362917
1702086593451401.0,-0.0011984590673819184
1702086593491889.0,-0.00039948633639141917
1702086593532376.0,-0.0010652969358488917
1702086593572988.0,0.0
1702086593614534.0,-0.00013316211698111147
1702086593655036.0,0.0006658105994574726
1702086593695526.0,0.0034622149541974068
1702086593736021.0,-0.0010652969358488917
1702086593776793.0,0.0
1702086593817320.0,-0.00039948633639141917
1702086593857824.0,-0.0007989726727828383
1702086593898325.0,-0.0006658105994574726
1702086593938822.0,-0.000932134804315865
1702086593980473.0,0.00013316211698111147
1702086594020983.0,0.00013316211698111147
1702086594061471.0,0.00013316211698111147
1702086594101969.0,-0.0021305938716977835
1702086594142452.0,0.00039948633639141917
1702086594183067.0,-0.00599229522049427
1702086594223589.0,-0.0035953770857304335
1702086594264083.0,0.0011984590673819184
1702086594304584.0,0.0011984590673819184
1702086594345076.0,0.00186426960863173
1702086594387042.0,-0.0010652969358488917
1702086594427570.0,0.00226375600323081
1702086594468067.0,0.00226375600323081
1702086594508567.0,-0.00013316211698111147
1702086594549073.0,0.00013316211698111147
1702086594590787.0,0.0010652969358488917
1702086594631301.0,-0.0015979453455656767
1702086594671810.0,0.0007989726727828383
1702086594712288.0,0.0019974317401647568
1702086594752767.0,-0.000932134804315865
1702086594793809.0,0.00226375600323081
1702086594834326.0,0.00013316211698111147
1702086594874821.0,-0.0021305938716977835
1702086594915322.0,-0.00226375600323081
1702086594955818.0,-0.002396918134763837
1702086594997231.0,-0.0014647833304479718
1702086595037766.0,-0.0013316211989149451
1702086595078273.0,-0.0013316211989149451
1702086595118772.0,0.0005326484679244459
1702086595159264.0,-0.0013316211989149451
1702086595199874.0,-0.002396918134763837
1702086595240401.0,0.0030627287924289703
1702086595280899.0,-0.0013316211989149451
1702086595322464.0,-0.00026632423396222293
1702086595362952.0,0.000932134804315865
1702086595403562.0,0.0
1702086595444084.0,-0.00013316211698111147
1702086595484583.0,-0.0007989726727828383
1702086595525073.0,-0.00013316211698111147
1702086595565563.0,0.0026632423978298903
1702086595606179.0,-0.000932134804315865
1702086595646713.0,0.0007989726727828383
1702086595688389.0,0.00452751200646162
1702086595728886.0,-0.0026632423978298903
1702086595768702.0,-0.0013316211989149451
1702086595809327.0,0.002796404529362917
1702086595849838.0,-0.0034622149541974068
1702086595890360.0,-0.000932134804315865
1702086595930850.0,-0.0011984590673819184
1702086595971347.0,0.0005326484679244459
1702086596012938.0,0.0013316211989149451
1702086596053465.0,0.00039948633639141917
1702086596093963.0,-0.00013316211698111147
1702086596134458.0,-0.00039948633639141917
1702086596174958.0,-0.0013316211989149451
1702086596215570.0,-0.000932134804315865
1702086596256081.0,0.0015979453455656767
1702086596296582.0,-0.0017311074770987034
1702086596337083.0,-0.00013316211698111147
1702086596377582.0,-0.00039948633639141917
1702086596418976.0,-0.00186426960863173
1702086596459489.0,0.0017311074770987034
1702086596499995.0,-0.0031958906911313534
1702086596540486.0,0.0006658105994574726
1702086596580970.0,0.00026632423396222293
1702086596621595.0,-0.0019974317401647568
1702086596662107.0,0.0011984590673819184
1702086596702600.0,-0.0011984590673819184
1702086596744172.0,0.0
1702086596782687.0,0.005592809058725834
1702086596823301.0,-0.00186426960863173
1702086596863816.0,-0.0019974317401647568
1702086596904314.0,-0.0015979453455656767
1702086596944815.0,-0.0030627287924289703
1702086596985306.0,-0.0026632423978298903
1702086597025923.0,0.0010652969358488917
1702086597066447.0,0.004261187743395567
1702086597106944.0,0.0007989726727828383
1702086597148788.0,-0.0013316211989149451
1702086597189288.0,-0.00039948633639141917
1702086597229907.0,0.002796404529362917
1702086597270434.0,-0.000932134804315865
1702086597310925.0,-0.0011984590673819184
1702086597351416.0,0.0
1702086597391898.0,-0.00186426960863173
1702086597433371.0,-0.00013316211698111147
1702086597473886.0,-0.0013316211989149451
1702086597514386.0,-0.0019974317401647568
1702086597554893.0,0.0005326484679244459
1702086597595392.0,-0.0014647833304479718
1702086597636024.0,0.0006658105994574726
1702086597676549.0,-0.0025300802662968636
1702086597717049.0,-0.0026632423978298903
1702086597759887.0,-0.0025300802662968636
1702086597800410.0,0.00013316211698111147
1702086597841744.0,-0.00332905282266438
1702086597882275.0,0.0017311074770987034
1702086597922777.0,0.0029295666608959436
1702086597963275.0,-0.0019974317401647568
1702086598044217.0,-0.000932134804315865
1702086598084774.0,-0.002396918134763837
